timestamp,normal_type,nx,ny,nz,px,py,pz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1784806317.679238081,scored,0.079753,-0.042116,0.995925,15.980640,-12.151860,-0.235258,135.073480,-11.010768,0.4375,0.7961,0.5809,0.4375,0.7961,0.5809,447,1123,0.398041,0,1.000000
1784806317.679238081,smoothed_raw,0.068956,-0.028787,0.997204,15.980640,-12.151860,-0.235258,135.073480,-11.010768,0.4375,0.7961,0.5809,0.4375,0.7961,0.5809,447,1123,0.398041,0,1.000000
1784806317.679238081,smoothed_scored,0.074799,-0.036282,0.996538,15.980640,-12.151860,-0.235258,135.073480,-11.010768,0.4375,0.7961,0.5809,0.4375,0.7961,0.5809,447,1123,0.398041,0,1.000000
1784806317.729052067,raw,0.093697,-0.037026,0.994912,15.988191,-12.124830,-0.227564,135.142983,-10.995786,0.4370,0.7918,0.5789,0.4370,0.7918,0.5789,445,1124,0.395907,0,1.000000
1784806317.729052067,scored,0.093697,-0.037026,0.994912,15.988191,-12.124830,-0.227564,135.142983,-10.995786,0.4370,0.7918,0.5789,0.4370,0.7918,0.5789,445,1124,0.395907,0,1.000000
1784806317.729052067,smoothed_raw,0.084121,-0.038253,0.995721,15.988191,-12.124830,-0.227564,135.142983,-10.995786,0.4370,0.7918,0.5789,0.4370,0.7918,0.5789,445,1124,0.395907,0,1.000000
1784806317.729052067,smoothed_scored,0.090012,-0.037925,0.995218,15.988191,-12.124830,-0.227564,135.142983,-10.995786,0.4370,0.7918,0.5789,0.4370,0.7918,0.5789,445,1124,0.395907,0,1.000000
1784806317.778661966,raw,0.060984,-0.011333,0.998074,15.980529,-12.152376,-0.232908,135.070806,-10.992292,0.4369,0.7972,0.5810,0.4369,0.7972,0.5810,448,1124,0.398577,0,1.000000
1784806317.778661966,scored,0.060984,-0.011333,0.998074,15.980529,-12.152376,-0.232908,135.070806,-10.992292,0.4369,0.7972,0.5810,0.4369,0.7972,0.5810,448,1124,0.398577,0,1.000000
1784806317.778661966,smoothed_raw,0.078941,-0.026546,0.996526,15.980529,-12.152376,-0.232908,135.070806,-10.992292,0.4369,0.7972,0.5810,0.4369,0.7972,0.5810,448,1124,0.398577,0,1.000000
1784806317.778661966,smoothed_scored,0.068753,-0.017648,0.997478,15.980529,-12.152376,-0.232908,135.070806,-10.992292,0.4369,0.7972,0.5810,0.4369,0.7972,0.5810,448,1124,0.398577,0,1.000000
1784806317.829087019,raw,0.058023,-0.024433,0.998016,15.983358,-12.132940,-0.229234,135.118335,-10.927878,0.4350,0.7936,0.5785,0.4350,0.7936,0.5785,446,1124,0.396797,0,1.000000
1784806317.829087019,scored,0.058023,-0.024433,0.998016,15.983358,-12.132940,-0.229234,135.118335,-10.927878,0.4350,0.7936,0.5785,0.4350,0.7936,0.5785,446,1124,0.396797,0,1.000000
1784806317.829087019,smoothed_raw,0.062024,-0.018661,0.997900,15.983358,-12.132940,-0.229234,135.118335,-10.927878,0.4350,0.7936,0.5785,0.4350,0.7936,0.5785,446,1124,0.396797,0,1.000000
1784806317.829087019,smoothed_scored,0.059191,-0.021602,0.998013,15.983358,-12.132940,-0.229234,135.118335,-10.927878,0.4350,0.7936,0.5785,0.4350,0.7936,0.5785,446,1124,0.396797,0,1.000000
1784806317.879259109,raw,0.074804,-0.020181,0.996994,15.978714,-12.147597,-0.232171,135.094243,-10.967725,0.4362,0.8277,0.5928,0.4362,0.8277,0.5928,466,1126,0.413854,0,1.000000
1784806317.879259109,scored,0.074804,-0.020181,0.996994,15.978714,-12.147597,-0.232171,135.094243,-10.967725,0.4362,0.8277,0.5928,0.4362,0.8277,0.5928,466,1126,0.413854,0,1.000000
1784806317.879259109,smoothed_raw,0.065346,-0.021768,0.997625,15.978714,-12.147597,-0.232171,135.094243,-10.967725,0.4362,0.8277,0.5928,0.4362,0.8277,0.5928,466,1126,0.413854,0,1.000000
1784806317.879259109,smoothed_scored,0.070772,-0.021039,0.997271,15.978714,-12.147597,-0.232171,135.094243,-10.967725,0.4362,0.8277,0.5928,0.4362,0.8277,0.5928,466,1126,0.413854,0,1.000000
1784806317.929056883,raw,0.070441,-0.010475,0.997461,15.969078,-12.160269,-0.228846,135.054650,-10.963552,0.4361,0.7921,0.5785,0.4361,0.7921,0.5785,444,1121,0.396075,0,1.000000
1784806317.929056883,scored,0.070441,-0.010475,0.997461,15.969078,-12.160269,-0.228846,135.054650,-10.963552,0.4361,0.7921,0.5785,0.4361,0.7921,0.5785,444,1121,0.396075,0,1.000000
1784806317.929056883,smoothed_raw,0.071794,-0.016378,0.997285,15.969078,-12.160269,-0.228846,135.054650,-10.963552,0.4361,0.7921,0.5785,0.4361,0.7921,0.5785,444,1121,0.396075,0,1.000000
1784806317.929056883,smoothed_scored,0.071273,-0.012891,0.997374,15.969078,-12.160269,-0.228846,135.054650,-10.963552,0.4361,0.7921,0.5785,0.4361,0.7921,0.5785,444,1121,0.396075,0,1.000000
1784806317.979239941,raw,0.091205,-0.029623,0.995391,15.970928,-12.159618,-0.231836,135.066339,-10.994655,0.4370,0.8124,0.5872,0.4370,0.8124,0.5872,457,1125,0.406222,0,1.000000
1784806317.979239941,scored,0.091205,-0.029623,0.995391,15.970928,-12.159618,-0.231836,135.066339,-10.994655,0.4370,0.8124,0.5872,0.4370,0.8124,0.5872,457,1125,0.406222,0,1.000000
1784806317.979239941,smoothed_raw,0.079455,-0.019217,0.996653,15.970928,-12.159618,-0.231836,135.066339,-10.994655,0.4370,0.8124,0.5872,0.4370,0.8124,0.5872,457,1125,0.406222,0,1.000000
1784806317.979239941,smoothed_scored,0.086220,-0.025103,0.995960,15.970928,-12.159618,-0.231836,135.066339,-10.994655,0.4370,0.8124,0.5872,0.4370,0.8124,0.5872,457,1125,0.406222,0,1.000000
1784806318.029114008,raw,0.055654,-0.009857,0.998401,15.975775,-12.180243,-0.231283,135.035963,-10.965918,0.4362,0.7794,0.5734,0.4362,0.7794,0.5734,438,1124,0.389680,0,1.000000
1784806318.029114008,scored,0.055654,-0.009857,0.998401,15.975775,-12.180243,-0.231283,135.035963,-10.965918,0.4362,0.7794,0.5734,0.4362,0.7794,0.5734,438,1124,0.389680,0,1.000000
1784806318.029114008,smoothed_raw,0.074819,-0.019985,0.996997,15.975775,-12.180243,-0.231283,135.035963,-10.965918,0.4362,0.7794,0.5734,0.4362,0.7794,0.5734,438,1124,0.389680,0,1.000000
1784806318.029114008,smoothed_scored,0.064022,-0.014403,0.997845,15.975775,-12.180243,-0.231283,135.035963,-10.965918,0.4362,0.7794,0.5734,0.4362,0.7794,0.5734,438,1124,0.389680,0,1.000000
1784806318.079125881,raw,0.064988,-0.020166,0.997682,15.999568,-12.171145,-0.225966,135.053470,-10.955731,0.4359,0.7996,0.5814,0.4359,0.7996,0.5814,451,1128,0.399823,0,1.000000
1784806318.079125881,scored,0.064988,-0.020166,0.997682,15.999568,-12.171145,-0.225966,135.053470,-10.955731,0.4359,0.7996,0.5814,0.4359,0.7996,0.5814,451,1128,0.399823,0,1.000000
1784806318.079125881,smoothed_raw,0.062050,-0.015551,0.997952,15.999568,-12.171145,-0.225966,135.053470,-10.955731,0.4359,0.7996,0.5814,0.4359,0.7996,0.5814,451,1128,0.399823,0,1.000000
1784806318.079125881,smoothed_scored,0.063205,-0.017929,0.997840,15.999568,-12.171145,-0.225966,135.053470,-10.955731,0.4359,0.7996,0.5814,0.4359,0.7996,0.5814,451,1128,0.399823,0,1.000000
1784806318.129533052,raw,0.086717,-0.029047,0.995809,16.000872,-12.173457,-0.224737,135.081215,-10.994974,0.4370,0.8202,0.5903,0.4370,0.8202,0.5903,463,1129,0.410097,0,1.000000
1784806318.129533052,scored,0.086717,-0.029047,0.995809,16.000872,-12.173457,-0.224737,135.081215,-10.994974,0.4370,0.8202,0.5903,0.4370,0.8202,0.5903,463,1129,0.410097,0,1.000000
1784806318.129533052,smoothed_raw,0.073533,-0.023209,0.997023,16.000872,-12.173457,-0.224737,135.081215,-10.994974,0.4370,0.8202,0.5903,0.4370,0.8202,0.5903,463,1129,0.410097,0,1.000000
1784806318.129533052,smoothed_scored,0.081316,-0.026751,0.996329,16.000872,-12.173457,-0.224737,135.081215,-10.994974,0.4370,0.8202,0.5903,0.4370,0.8202,0.5903,463,1129,0.410097,0,1.000000
1784806318.178916931,raw,0.051273,-0.017462,0.998532,15.996970,-12.175513,-0.229887,135.059916,-11.031122,0.4381,0.7730,0.5721,0.4381,0.7730,0.5721,436,1128,0.386525,0,1.000000
1784806318.178916931,scored,0.051273,-0.017462,0.998532,15.996970,-12.175513,-0.229887,135.059916,-11.031122,0.4381,0.7730,0.5721,0.4381,0.7730,0.5721,436,1128,0.386525,0,1.000000
1784806318.178916931,smoothed_raw,0.070281,-0.023537,0.997250,15.996970,-12.175513,-0.229887,135.059916,-11.031122,0.4381,0.7730,0.5721,0.4381,0.7730,0.5721,436,1128,0.386525,0,1.000000
1784806318.178916931,smoothed_scored,0.059598,-0.020158,0.998019,15.996970,-12.175513,-0.229887,135.059916,-11.031122,0.4381,0.7730,0.5721,0.4381,0.7730,0.5721,436,1128,0.386525,0,1.000000
1784806318.229269981,raw,0.072539,-0.012161,0.997291,16.008840,-12.143606,-0.232654,135.124880,-10.987344,0.4368,0.8078,0.5852,0.4368,0.8078,0.5852,456,1129,0.403897,0,1.000000
1784806318.229269981,scored,0.072539,-0.012161,0.997291,16.008840,-12.143606,-0.232654,135.124880,-10.987344,0.4368,0.8078,0.5852,0.4368,0.8078,0.5852,456,1129,0.403897,0,1.000000
1784806318.229269981,smoothed_raw,0.062677,-0.016036,0.997905,16.008840,-12.143606,-0.232654,135.124880,-10.987344,0.4368,0.8078,0.5852,0.4368,0.8078,0.5852,456,1129,0.403897,0,1.000000
1784806318.229269981,smoothed_scored,0.067855,-0.013608,0.997602,16.008840,-12.143606,-0.232654,135.124880,-10.987344,0.4368,0.8078,0.5852,0.4368,0.8078,0.5852,456,1129,0.403897,0,1.000000
1784806318.278750896,raw,0.078752,-0.019698,0.996700,16.003998,-12.152843,-0.224176,135.112424,-10.985032,0.4367,0.8498,0.6019,0.4367,0.8498,0.6019,478,1125,0.424889,0,1.000000
1784806318.278750896,scored,0.078752,-0.019698,0.996700,16.003998,-12.152843,-0.224176,135.112424,-10.985032,0.4367,0.8498,0.6019,0.4367,0.8498,0.6019,478,1125,0.424889,0,1.000000
1784806318.278750896,smoothed_raw,0.073716,-0.015724,0.997155,16.003998,-12.152843,-0.224176,135.112424,-10.985032,0.4367,0.8498,0.6019,0.4367,0.8498,0.6019,478,1125,0.424889,0,1.000000
1784806318.278750896,smoothed_scored,0.076956,-0.017940,0.996873,16.003998,-12.152843,-0.224176,135.112424,-10.985032,0.4367,0.8498,0.6019,0.4367,0.8498,0.6019,478,1125,0.424889,0,1.000000
1784806318.329139948,raw,0.082803,-0.028721,0.996152,15.973922,-12.166654,-0.229714,135.012021,-10.963506,0.4361,0.8160,0.5880,0.4361,0.8160,0.5880,459,1125,0.408000,0,1.000000
1784806318.329139948,scored,0.082803,-0.028721,0.996152,15.973922,-12.166654,-0.229714,135.012021,-10.963506,0.4361,0.8160,0.5880,0.4361,0.8160,0.5880,459,1125,0.408000,0,1.000000
1784806318.329139948,smoothed_raw,0.079981,-0.022970,0.996532,15.973922,-12.166654,-0.229714,135.012021,-10.963506,0.4361,0.8160,0.5880,0.4361,0.8160,0.5880,459,1125,0.408000,0,1.000000
1784806318.329139948,smoothed_scored,0.081731,-0.026425,0.996304,15.973922,-12.166654,-0.229714,135.012021,-10.963506,0.4361,0.8160,0.5880,0.4361,0.8160,0.5880,459,1125,0.408000,0,1.000000
1784806318.378962040,raw,0.067308,-0.020259,0.997527,15.985240,-12.180717,-0.234648,135.043172,-11.024461,0.4379,0.8313,0.5952,0.4379,0.8313,0.5952,468,1126,0.415631,0,1.000000
1784806318.378962040,scored,0.067308,-0.020259,0.997527,15.985240,-12.180717,-0.234648,135.043172,-11.024461,0.4379,0.8313,0.5952,0.4379,0.8313,0.5952,468,1126,0.415631,0,1.000000
1784806318.378962040,smoothed_raw,0.075996,-0.024516,0.996807,15.985240,-12.180717,-0.234648,135.043172,-11.024461,0.4379,0.8313,0.5952,0.4379,0.8313,0.5952,468,1126,0.415631,0,1.000000
1784806318.378962040,smoothed_scored,0.071021,-0.022192,0.997228,15.985240,-12.180717,-0.234648,135.043172,-11.024461,0.4379,0.8313,0.5952,0.4379,0.8313,0.5952,468,1126,0.415631,0,1.000000
1784806318.428761005,raw,0.092570,-0.018739,0.995530,16.004341,-12.144235,-0.227370,135.141916,-10.971236,0.4363,0.7797,0.5736,0.4363,0.7797,0.5736,437,1121,0.389831,0,1.000000
1784806318.428761005,scored,0.092570,-0.018739,0.995530,16.004341,-12.144235,-0.227370,135.141916,-10.971236,0.4363,0.7797,0.5736,0.4363,0.7797,0.5736,437,1121,0.389831,0,1.000000
1784806318.428761005,smoothed_raw,0.079018,-0.020202,0.996668,16.004341,-12.144235,-0.227370,135.141916,-10.971236,0.4363,0.7797,0.5736,0.4363,0.7797,0.5736,437,1121,0.389831,0,1.000000
1784806318.428761005,smoothed_scored,0.086645,-0.019224,0.996054,16.004341,-12.144235,-0.227370,135.141916,-10.971236,0.4363,0.7797,0.5736,0.4363,0.7797,0.5736,437,1121,0.389831,0,1.000000
1784806318.479140043,raw,0.087238,-0.019561,0.995995,16.000920,-12.158805,-0.233955,135.070003,-10.972500,0.4363,0.8064,0.5844,0.4363,0.8064,0.5844,454,1126,0.403197,0,1.000000
1784806318.479140043,scored,0.087238,-0.019561,0.995995,16.000920,-12.158805,-0.233955,135.070003,-10.972500,0.4363,0.8064,0.5844,0.4363,0.8064,0.5844,454,1126,0.403197,0,1.000000
1784806318.479140043,smoothed_raw,0.088577,-0.019207,0.995884,16.000920,-12.158805,-0.233955,135.070003,-10.972500,0.4363,0.8064,0.5844,0.4363,0.8064,0.5844,454,1126,0.403197,0,1.000000
1784806318.479140043,smoothed_scored,0.088191,-0.019383,0.995915,16.000920,-12.158805,-0.233955,135.070003,-10.972500,0.4363,0.8064,0.5844,0.4363,0.8064,0.5844,454,1126,0.403197,0,1.000000
1784806318.529082060,raw,0.082336,-0.033128,0.996054,16.018154,-12.159576,-0.235571,135.106418,-11.019134,0.4377,0.7826,0.5757,0.4377,0.7826,0.5757,441,1127,0.391304,0,1.000000
1784806318.529082060,scored,0.082336,-0.033128,0.996054,16.018154,-12.159576,-0.235571,135.106418,-11.019134,0.4377,0.7826,0.5757,0.4377,0.7826,0.5757,441,1127,0.391304,0,1.000000
1784806318.529082060,smoothed_raw,0.085511,-0.025210,0.996018,16.018154,-12.159576,-0.235571,135.106418,-11.019134,0.4377,0.7826,0.5757,0.4377,0.7826,0.5757,441,1127,0.391304,0,1.000000
1784806318.529082060,smoothed_scored,0.083599,-0.029820,0.996053,16.018154,-12.159576,-0.235571,135.106418,-11.019134,0.4377,0.7826,0.5757,0.4377,0.7826,0.5757,441,1127,0.391304,0,1.000000
1784806318.578803062,raw,0.090268,-0.037647,0.995206,16.014267,-12.153846,-0.229870,135.128206,-10.991306,0.4369,0.7893,0.5779,0.4369,0.7893,0.5779,444,1125,0.394667,0,1.000000
1784806318.578803062,scored,0.090268,-0.037647,0.995206,16.014267,-12.153846,-0.229870,135.128206,-10.991306,0.4369,0.7893,0.5779,0.4369,0.7893,0.5779,444,1125,0.394667,0,1.000000
1784806318.578803062,smoothed_raw,0.086026,-0.034071,0.995710,16.014267,-12.153846,-0.229870,135.128206,-10.991306,0.4369,0.7893,0.5779,0.4369,0.7893,0.5779,444,1125,0.394667,0,1.000000
1784806318.578803062,smoothed_scored,0.088408,-0.036363,0.995420,16.014267,-12.153846,-0.229870,135.128206,-10.991306,0.4369,0.7893,0.5779,0.4369,0.7893,0.5779,444,1125,0.394667,0,1.000000
1784806318.629206896,raw,0.079123,-0.016952,0.996721,16.000831,-12.161988,-0.224884,135.040421,-10.968245,0.4362,0.8287,0.5932,0.4362,0.8287,0.5932,467,1127,0.414374,0,1.000000
1784806318.629206896,scored,0.079123,-0.016952,0.996721,16.000831,-12.161988,-0.224884,135.040421,-10.968245,0.4362,0.8287,0.5932,0.4362,0.8287,0.5932,467,1127,0.414374,0,1.000000
1784806318.629206896,smoothed_raw,0.085038,-0.028607,0.995967,16.000831,-12.161988,-0.224884,135.040421,-10.968245,0.4362,0.8287,0.5932,0.4362,0.8287,0.5932,467,1127,0.414374,0,1.000000
1784806318.629206896,smoothed_scored,0.081729,-0.021920,0.996414,16.000831,-12.161988,-0.224884,135.040421,-10.968245,0.4362,0.8287,0.5932,0.4362,0.8287,0.5932,467,1127,0.414374,0,1.000000
1784806318.678971052,raw,0.083650,-0.032775,0.995956,15.985307,-12.168721,-0.226515,135.027472,-10.985414,0.4367,0.8235,0.5914,0.4367,0.8235,0.5914,462,1122,0.411765,0,1.000000
1784806318.678971052,scored,0.083650,-0.032775,0.995956,15.985307,-12.168721,-0.226515,135.027472,-10.985414,0.4367,0.8235,0.5914,0.4367,0.8235,0.5914,462,1122,0.411765,0,1.000000
1784806318.678971052,smoothed_raw,0.081801,-0.025055,0.996334,15.985307,-12.168721,-0.226515,135.027472,-10.985414,0.4367,0.8235,0.5914,0.4367,0.8235,0.5914,462,1122,0.411765,0,1.000000
1784806318.678971052,smoothed_scored,0.082703,-0.029212,0.996146,15.985307,-12.168721,-0.226515,135.027472,-10.985414,0.4367,0.8235,0.5914,0.4367,0.8235,0.5914,462,1122,0.411765,0,1.000000
1784806318.728809118,raw,0.079881,-0.020511,0.996593,15.978375,-12.177925,-0.232802,135.008675,-10.978737,0.4365,0.8242,0.5916,0.4365,0.8242,0.5916,464,1126,0.412078,0,1.000000
1784806318.728809118,scored,0.079881,-0.020511,0.996593,15.978375,-12.177925,-0.232802,135.008675,-10.978737,0.4365,0.8242,0.5916,0.4365,0.8242,0.5916,464,1126,0.412078,0,1.000000
1784806318.728809118,smoothed_raw,0.081768,-0.026542,0.996298,15.978375,-12.177925,-0.232802,135.008675,-10.978737,0.4365,0.8242,0.5916,0.4365,0.8242,0.5916,464,1126,0.412078,0,1.000000
1784806318.728809118,smoothed_scored,0.080738,-0.023279,0.996463,15.978375,-12.177925,-0.232802,135.008675,-10.978737,0.4365,0.8242,0.5916,0.4365,0.8242,0.5916,464,1126,0.412078,0,1.000000
1784806318.778837919,raw,0.067880,-0.013424,0.997603,15.985690,-12.167989,-0.233873,135.035561,-11.026630,0.4379,0.8107,0.5870,0.4379,0.8107,0.5870,456,1125,0.405333,0,1.000000
1784806318.778837919,scored,0.067880,-0.013424,0.997603,15.985690,-12.167989,-0.233873,135.035561,-11.026630,0.4379,0.8107,0.5870,0.4379,0.8107,0.5870,456,1125,0.405333,0,1.000000
1784806318.778837919,smoothed_raw,0.075096,-0.018369,0.997007,15.985690,-12.167989,-0.233873,135.035561,-11.026630,0.4379,0.8107,0.5870,0.4379,0.8107,0.5870,456,1125,0.405333,0,1.000000
1784806318.778837919,smoothed_scored,0.070850,-0.015313,0.997369,15.985690,-12.167989,-0.233873,135.035561,-11.026630,0.4379,0.8107,0.5870,0.4379,0.8107,0.5870,456,1125,0.405333,0,1.000000
1784806318.828973055,raw,0.087996,-0.026828,0.995760,15.990065,-12.163771,-0.234015,135.031878,-11.018977,0.4377,0.7957,0.5809,0.4377,0.7957,0.5809,446,1121,0.397859,0,1.000000
1784806318.828973055,scored,0.087996,-0.026828,0.995760,15.990065,-12.163771,-0.234015,135.031878,-11.018977,0.4377,0.7957,0.5809,0.4377,0.7957,0.5809,446,1121,0.397859,0,1.000000
1784806318.828973055,smoothed_raw,0.077193,-0.019581,0.996824,15.990065,-12.163771,-0.234015,135.031878,-11.018977,0.4377,0.7957,0.5809,0.4377,0.7957,0.5809,446,1121,0.397859,0,1.000000
1784806318.828973055,smoothed_scored,0.083275,-0.023669,0.996246,15.990065,-12.163771,-0.234015,135.031878,-11.018977,0.4377,0.7957,0.5809,0.4377,0.7957,0.5809,446,1121,0.397859,0,1.000000
1784806318.878839016,raw,0.053029,-0.013290,0.998505,15.988236,-12.169006,-0.227696,135.031301,-11.014972,0.4376,0.7616,0.5672,0.4376,0.7616,0.5672,428,1124,0.380783,0,1.000000
1784806318.878839016,scored,0.053029,-0.013290,0.998505,15.988236,-12.169006,-0.227696,135.031301,-11.014972,0.4376,0.7616,0.5672,0.4376,0.7616,0.5672,428,1124,0.380783,0,1.000000
1784806318.878839016,smoothed_raw,0.071912,-0.020208,0.997206,15.988236,-12.169006,-0.227696,135.031301,-11.014972,0.4376,0.7616,0.5672,0.4376,0.7616,0.5672,428,1124,0.380783,0,1.000000
1784806318.878839016,smoothed_scored,0.061263,-0.016401,0.997987,15.988236,-12.169006,-0.227696,135.031301,-11.014972,0.4376,0.7616,0.5672,0.4376,0.7616,0.5672,428,1124,0.380783,0,1.000000
1784806318.928816080,raw,0.081850,-0.044682,0.995643,15.971834,-12.159102,-0.230695,135.065710,-10.965987,0.4362,0.7737,0.5712,0.4362,0.7737,0.5712,436,1127,0.386868,0,1.000000
1784806318.928816080,scored,0.081850,-0.044682,0.995643,15.971834,-12.159102,-0.230695,135.065710,-10.965987,0.4362,0.7737,0.5712,0.4362,0.7737,0.5712,436,1127,0.386868,0,1.000000
1784806318.928816080,smoothed_raw,0.067588,-0.027423,0.997336,15.971834,-12.159102,-0.230695,135.065710,-10.965987,0.4362,0.7737,0.5712,0.4362,0.7737,0.5712,436,1127,0.386868,0,1.000000
1784806318.928816080,smoothed_scored,0.075332,-0.037240,0.996463,15.971834,-12.159102,-0.230695,135.065710,-10.965987,0.4362,0.7737,0.5712,0.4362,0.7737,0.5712,436,1127,0.386868,0,1.000000
1784806318.978837967,raw,0.073584,-0.007887,0.997258,15.963658,-12.179281,-0.232171,135.034773,-11.033213,0.4381,0.8011,0.5833,0.4381,0.8011,0.5833,451,1126,0.400533,0,1.000000
1784806318.978837967,scored,0.073584,-0.007887,0.997258,15.963658,-12.179281,-0.232171,135.034773,-11.033213,0.4381,0.8011,0.5833,0.4381,0.8011,0.5833,451,1126,0.400533,0,1.000000
1784806318.978837967,smoothed_raw,0.076420,-0.027031,0.996709,15.963658,-12.179281,-0.232171,135.034773,-11.033213,0.4381,0.8011,0.5833,0.4381,0.8011,0.5833,451,1126,0.400533,0,1.000000
1784806318.978837967,smoothed_scored,0.075213,-0.016406,0.997033,15.963658,-12.179281,-0.232171,135.034773,-11.033213,0.4381,0.8011,0.5833,0.4381,0.8011,0.5833,451,1126,0.400533,0,1.000000
1784806319.028841972,raw,0.083668,-0.018468,0.996323,15.985818,-12.168581,-0.227759,135.044372,-11.015880,0.4376,0.7918,0.5793,0.4376,0.7918,0.5793,445,1124,0.395907,0,1.000000
1784806319.028841972,scored,0.083668,-0.018468,0.996323,15.985818,-12.168581,-0.227759,135.044372,-11.015880,0.4376,0.7918,0.5793,0.4376,0.7918,0.5793,445,1124,0.395907,0,1.000000
1784806319.028841972,smoothed_raw,0.078359,-0.014874,0.996814,15.985818,-12.168581,-0.227759,135.044372,-11.015880,0.4376,0.7918,0.5793,0.4376,0.7918,0.5793,445,1124,0.395907,0,1.000000
1784806319.028841972,smoothed_scored,0.081327,-0.016396,0.996553,15.985818,-12.168581,-0.227759,135.044372,-11.015880,0.4376,0.7918,0.5793,0.4376,0.7918,0.5793,445,1124,0.395907,0,1.000000
1784806319.078871965,raw,0.085737,-0.022522,0.996063,15.989506,-12.183954,-0.230725,135.029819,-11.006228,0.4373,0.8163,0.5889,0.4373,0.8163,0.5889,460,1127,0.408163,0,1.000000
1784806319.078871965,scored,0.085737,-0.022522,0.996063,15.989506,-12.183954,-0.230725,135.029819,-11.006228,0.4373,0.8163,0.5889,0.4373,0.8163,0.5889,460,1127,0.408163,0,1.000000
1784806319.078871965,smoothed_raw,0.083842,-0.019491,0.996288,15.989506,-12.183954,-0.230725,135.029819,-11.006228,0.4373,0.8163,0.5889,0.4373,0.8163,0.5889,460,1127,0.408163,0,1.000000
1784806319.078871965,smoothed_scored,0.085097,-0.021397,0.996143,15.989506,-12.183954,-0.230725,135.029819,-11.006228,0.4373,0.8163,0.5889,0.4373,0.8163,0.5889,460,1127,0.408163,0,1.000000
