timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,-0.19579,-0.0323816,-0.980111,21.6082,-25.0048,0.565531,0.0911458,0.375777,0.565531,0.0911458,0.375777,35,1280,0.0273438,0
1.76217e+09,-0.15476,-0.0480281,-0.986784,21.6737,-23.7682,0.548336,0.0972222,0.36789,0.548336,0.0972222,0.36789,21,720,0.0291667,0
1.76217e+09,-0.100879,-0.0258333,-0.994563,20.0622,-21.0755,0.478708,0.126953,0.338006,0.478708,0.126953,0.338006,39,1024,0.0380859,0
1.76217e+09,-0.109998,-0.0331188,-0.99338,19.6891,-21.9813,0.486314,0.109848,0.335728,0.486314,0.109848,0.335728,29,880,0.0329545,0
1.76217e+09,-0.125899,0.0246268,-0.991737,17.1729,-21.1145,0.428406,0.110294,0.301161,0.428406,0.110294,0.301161,27,816,0.0330882,0
1.76217e+09,-0.0471464,-0.0248317,-0.998579,15.441,-20.0452,0.381895,0.0911458,0.265595,0.381895,0.0911458,0.265595,21,768,0.0273438,0
1.76217e+09,-0.159038,0.0367007,-0.98659,13.9046,-18.3312,0.331363,0.119485,0.246612,0.331363,0.119485,0.246612,39,1088,0.0358456,0
1.76217e+09,-0.181696,0.124226,-0.975477,13.0082,-13.5824,0.857182,0.119599,0.562149,0.252774,0.0892857,0.187379,27,1008,0.0267857,1
1.76217e+09,-0.181696,0.124226,-0.975477,11.3958,-8.74261,0.857182,0.119599,0.562149,0.166183,0.1027,0.14079,35,1136,0.0308099,1
1.76217e+09,-0.181696,0.124226,-0.975477,12.2901,-8.6404,0.857182,0.119599,0.562149,0.17426,0.0877193,0.139643,40,1520,0.0263158,1
1.76217e+09,-0.181696,0.124226,-0.975477,12.3429,-7.32726,0.857182,0.119599,0.562149,0.155941,0.0933908,0.130921,52,1856,0.0280172,1
1.76217e+09,-0.181696,0.124226,-0.975477,14.5426,-7.9081,0.857182,0.119599,0.562149,0.185597,0.105655,0.15362,71,2240,0.0316964,1
1.76217e+09,-0.181696,0.124226,-0.975477,15.2152,-5.01736,0.857182,0.119599,0.562149,0.142752,0.109311,0.129375,85,2592,0.0327932,1
1.76217e+09,-0.181696,0.124226,-0.975477,17.7316,-1.19222,0.857182,0.119599,0.562149,0.0855123,0.142379,0.108259,136,3184,0.0427136,1
1.76217e+09,-0.181696,0.124226,-0.975477,17.6082,-2.24694,0.857182,0.119599,0.562149,0.10555,0.15718,0.126202,169,3584,0.047154,1
1.76217e+09,-0.181696,0.124226,-0.975477,18.5839,-3.62945,0.857182,0.119599,0.562149,0.137578,0.16213,0.147399,193,3968,0.0486391,1
1.76217e+09,-0.181696,0.124226,-0.975477,18.5159,-6.61943,0.857182,0.119599,0.562149,0.196533,0.185752,0.19222,255,4576,0.0557255,1
1.76217e+09,-0.079102,-0.0271396,-0.996497,21.7397,-9.79394,0.288956,0.177936,0.244548,0.288956,0.177936,0.244548,240,4496,0.0533808,0
1.76217e+09,-0.0495336,-0.0242254,-0.998479,22.3284,-8.6283,0.268845,0.191777,0.238018,0.268845,0.191777,0.238018,278,4832,0.0575331,0
1.76217e+09,-0.0837206,-0.0190321,-0.996307,25.6289,-11.0137,0.350898,0.163994,0.276137,0.350898,0.163994,0.276137,270,5488,0.0491983,0
1.76217e+09,-0.070001,-0.0238195,-0.997262,25.2357,-12.6437,0.384732,0.143184,0.288113,0.384732,0.143184,0.288113,200,4656,0.0429553,0
1.76217e+09,-0.0971152,-0.0253234,-0.994951,27.404,-14.3696,0.445107,0.131279,0.319576,0.445107,0.131279,0.319576,138,3504,0.0393836,0
1.76217e+09,-0.0632332,-0.0200272,-0.997798,26.5903,-12.596,0.396361,0.125346,0.287955,0.396361,0.125346,0.287955,145,3856,0.0376037,0
1.76217e+09,-0.0702269,-0.00155817,-0.99753,27.996,-10.4652,0.356625,0.138134,0.269229,0.356625,0.138134,0.269229,122,2944,0.0414402,0
1.76217e+09,-0.0296559,0.0056711,-0.999544,27.0399,-6.89315,0.26065,0.148061,0.215614,0.26065,0.148061,0.215614,113,2544,0.0444182,0
1.76217e+09,-0.0667312,0.0254697,-0.997446,31.9865,-6.91539,0.286386,0.152938,0.233007,0.286386,0.152938,0.233007,127,2768,0.0458815,0
1.76217e+09,-0.0115223,0.00919828,-0.999891,31.0707,-6.18649,0.262301,0.171233,0.225874,0.262301,0.171233,0.225874,180,3504,0.0513699,0
1.76217e+09,-0.0815475,0.0321321,-0.996151,37.7795,-8.21909,0.344597,0.182412,0.279723,0.344597,0.182412,0.279723,190,3472,0.0547235,0
1.76217e+09,-0.0547354,0.0316722,-0.997999,36.89,-8.01352,0.335998,0.189815,0.277525,0.335998,0.189815,0.277525,205,3600,0.0569444,0
1.76217e+09,-0.101976,0.0548339,-0.993275,40.9793,-9.7079,0.395646,0.188285,0.312702,0.395646,0.188285,0.312702,216,3824,0.0564854,0
1.76217e+09,-0.0793693,0.0355971,-0.996209,39.5461,-10.2233,0.407663,0.188714,0.320084,0.407663,0.188714,0.320084,202,3568,0.0566143,0
1.76217e+09,-0.140194,0.0155073,-0.990003,42.1253,-12.4358,0.476362,0.189394,0.361575,0.476362,0.189394,0.361575,190,3344,0.0568182,0
1.76217e+09,-0.111765,0.0596501,-0.991943,40.2389,-13.3952,0.499384,0.179264,0.371336,0.499384,0.179264,0.371336,148,2752,0.0537791,0
1.76217e+09,-0.164159,0.124482,-0.978548,42.0963,-18.0766,0.628037,0.184403,0.450583,0.628037,0.184403,0.450583,131,2368,0.0553209,0
1.76217e+09,-0.139945,0.104974,-0.984579,39.0605,-17.9112,0.614668,0.191847,0.445539,0.614668,0.191847,0.445539,128,2224,0.057554,0
1.76217e+09,-0.189927,0.0817812,-0.978386,41.1342,-16.0598,0.573786,0.166667,0.410938,0.573786,0.166667,0.410938,120,2400,0.05,0
1.76217e+09,-0.223156,0.0453957,-0.973725,42.1614,-8.88232,0.372943,0.130208,0.275849,0.372943,0.130208,0.275849,90,2304,0.0390625,0
1.76217e+09,-0.206111,0.00310375,-0.978524,38.8925,-5.41801,0.263714,0.156667,0.220895,0.263714,0.156667,0.220895,94,2000,0.047,0
1.76217e+09,-0.247231,-0.00692258,-0.968932,39.3431,-7.48552,0.326683,0.133495,0.249408,0.326683,0.133495,0.249408,66,1648,0.0400485,0
1.76217e+09,-0.180405,-0.0536554,-0.982128,36.5656,-10.1826,0.397201,0.146104,0.296762,0.397201,0.146104,0.296762,54,1232,0.0438312,0
1.76217e+09,-0.232456,0.0360973,-0.971937,38.3784,-15.9929,0.562935,0.15067,0.398029,0.562935,0.15067,0.398029,81,1792,0.0452009,0
1.76217e+09,-0.186109,0.0324812,-0.981992,37.9475,-16.7879,0.581517,0.146396,0.407469,0.581517,0.146396,0.407469,104,2368,0.0439189,0
1.76217e+09,-0.151587,0.0377154,-0.987724,33.8347,-14.2342,0.493303,0.160935,0.360356,0.493303,0.160935,0.360356,146,3024,0.0482804,0
1.76217e+09,-0.175358,0.0597089,-0.982693,37.1266,-13.7723,0.498761,0.170796,0.367575,0.498761,0.170796,0.367575,182,3552,0.0512387,0
1.76217e+09,-0.151527,0.0568477,-0.986817,34.4819,-11.6473,0.428566,0.171958,0.325923,0.428566,0.171958,0.325923,208,4032,0.0515873,0
1.76217e+09,-0.160629,0.0744754,-0.984201,35.7534,-11.3432,0.426338,0.178453,0.327184,0.426338,0.178453,0.327184,215,4016,0.0535359,0
1.76217e+09,-0.239959,0.0973476,-0.96589,30.6391,-10.6158,0.378762,0.179924,0.299227,0.378762,0.179924,0.299227,228,4224,0.0539773,0
1.76217e+09,-0.218491,0.0972213,-0.970984,32.1646,-12.0674,0.426422,0.195,0.333853,0.426422,0.195,0.333853,234,4000,0.0585,0
1.76217e+09,-0.127107,0.0710126,-0.989344,30.1642,-12.1155,0.413984,0.198681,0.327863,0.413984,0.198681,0.327863,247,4144,0.0596042,0
1.76217e+09,-0.150131,0.0681323,-0.986316,31.1978,-13.6154,0.459382,0.18857,0.351058,0.459382,0.18857,0.351058,229,4048,0.0565711,0
1.76217e+09,-0.118792,0.0495838,-0.991681,29.7123,-13.4563,0.443879,0.201564,0.346953,0.443879,0.201564,0.346953,268,4432,0.0604693,0
1.76217e+09,-0.13504,0.0546261,-0.989333,30.806,-14.3746,0.475207,0.206052,0.367545,0.475207,0.206052,0.367545,271,4384,0.0618157,0
1.76217e+09,-0.2514,0.075815,-0.964909,32.9249,-15.2582,0.51313,0.197489,0.386873,0.51313,0.197489,0.386873,346,5840,0.0592466,0
1.76217e+09,-0.167885,0.0821768,-0.982376,34.9722,-13.9113,0.491679,0.167617,0.362054,0.491679,0.167617,0.362054,247,4912,0.050285,0
1.76217e+09,-0.132965,0.0544026,-0.989626,41.7517,-19.0662,0.651943,0.142157,0.448028,0.651943,0.142157,0.448028,116,2720,0.0426471,0
1.76217e+09,-0.0832915,0.0505214,-0.995244,43.7353,-19.7413,0.671669,0.175166,0.473068,0.671669,0.175166,0.473068,169,3216,0.0525498,0
1.76217e+09,-0.036442,0.0572096,-0.997697,44.223,-19.541,0.667168,0.194444,0.478078,0.667168,0.194444,0.478078,140,2400,0.0583333,0
1.76217e+09,-0.0824927,0.0803786,-0.993345,48.1211,-20.7118,0.691748,0.185185,0.489123,0.691748,0.185185,0.489123,136,2448,0.0555556,0
1.76217e+09,-0.048481,0.0598931,-0.997027,45.1194,-16.9074,0.600856,0.187979,0.435705,0.600856,0.187979,0.435705,157,2784,0.0563937,0
1.76217e+09,-0.321486,0.110472,-0.940449,48.0713,-15.7527,0.567375,0.195163,0.41849,0.567375,0.195163,0.41849,163,2784,0.0585489,0
1.76217e+09,-0.293149,0.103322,-0.950467,52.0226,-18.2429,0.618071,0.188429,0.446214,0.618071,0.188429,0.446214,142,2512,0.0565287,0
1.76217e+09,-0.163732,0.0800956,-0.983248,52.507,-19.41,0.643782,0.18185,0.459009,0.643782,0.18185,0.459009,103,1888,0.0545551,0
1.76217e+09,-0.13117,0.0701139,-0.988877,47.3044,-20.9003,0.69785,0.172101,0.487551,0.69785,0.172101,0.487551,76,1472,0.0516304,0
1.76217e+09,-0.249223,0.0737413,-0.965635,52.2886,-25.5887,0.77797,0.169753,0.534683,0.77797,0.169753,0.534683,66,1296,0.0509259,0
1.76217e+09,-0.206245,0.0306626,-0.97802,47.5806,-21.9113,0.720547,0.127315,0.483254,0.720547,0.127315,0.483254,44,1152,0.0381944,0
1.76217e+09,-0.241602,-0.0411302,-0.969504,49.9776,-22.0134,0.715665,0.113636,0.474853,0.715665,0.113636,0.474853,30,880,0.0340909,0
1.76217e+09,-0.197704,-0.0267724,-0.979896,48.0384,-21.3453,0.706643,0.130814,0.476311,0.706643,0.130814,0.476311,27,688,0.0392442,0
1.76217e+09,-0.175441,-0.0509824,-0.983169,45.6622,-21.1549,0.705655,0.190972,0.499782,0.705655,0.190972,0.499782,22,384,0.0572917,0
1.76217e+09,-0.109486,-0.0632604,-0.991973,42.1867,-21.8531,0.718735,0.162037,0.496056,0.718735,0.162037,0.496056,21,432,0.0486111,0
1.76217e+09,-0.0554923,-0.149051,-0.987271,38.0349,-20.6062,0.674625,0,0.404775,0.674625,0,0.404775,18,336,0.0535714,0
1.76217e+09,-0.294984,-0.0652554,-0.953271,28.8171,-23.3474,0.649386,0.15625,0.452132,0.649386,0.15625,0.452132,24,512,0.046875,0
1.76217e+09,-0.270971,-0.0639662,-0.96046,26.4938,-27.6648,0.687828,0,0.412697,0.687828,0,0.412697,16,288,0.0555556,0
1.76217e+09,-0.201752,-0.0785619,-0.976281,22.1392,-29.7693,0.637853,0,0.382712,0.637853,0,0.382712,14,240,0.0583333,0
1.76217e+09,-0.178187,-0.0218141,-0.983755,18.0573,-29.6396,0.550834,0,0.330501,0.550834,0,0.330501,13,272,0.0477941,0
1.76217e+09,-0.097401,-0.101836,-0.990021,15.8471,-29.3992,0.498271,0,0.298963,0.498271,0,0.298963,12,224,0.0535714,0
1.76217e+09,-0.225486,-0.0535261,-0.972775,16.4754,-30.9411,0.526908,0,0.316145,0.526908,0,0.316145,19,352,0.0539773,0
1.76217e+09,-0.180204,-0.0690374,-0.981204,16.4594,-29.1746,0.510244,0,0.306146,0.510244,0,0.306146,19,336,0.0565476,0
1.76217e+09,-0.263095,-0.0259425,-0.964421,15.6391,-28.7109,0.486945,0.183081,0.365399,0.486945,0.183081,0.365399,29,528,0.0549242,0
1.76217e+09,-0.234915,-0.0193655,-0.971823,15.966,-25.1008,0.455904,0.184659,0.347406,0.455904,0.184659,0.347406,39,704,0.0553977,0
1.76217e+09,-0.226577,0.0268434,-0.973623,20.19,-21.3741,0.485594,0.178571,0.362785,0.485594,0.178571,0.362785,48,896,0.0535714,0
1.76217e+09,-0.166511,0.0723424,-0.983382,22.158,-15.4823,0.41033,0.179167,0.317865,0.41033,0.179167,0.317865,86,1600,0.05375,0
1.76217e+09,-0.121398,0.100272,-0.987526,24.1488,-10.3108,0.321884,0.19086,0.269475,0.321884,0.19086,0.269475,142,2480,0.0572581,0
1.76217e+09,-0.249223,0.0737413,-0.965635,20.8496,-4.8996,0.77797,0.169753,0.534683,0.176894,0.178835,0.17767,194,3616,0.0536504,1
1.76217e+09,-0.249223,0.0737413,-0.965635,18.2914,-5.2703,0.77797,0.169753,0.534683,0.168412,0.164801,0.166968,159,3216,0.0494403,1
1.76217e+09,0.0698464,0.109789,-0.991498,16.2852,-9.11773,0.223064,0.168129,0.20109,0.223064,0.168129,0.20109,138,2736,0.0504386,0
1.76217e+09,0.0815568,0.101821,-0.991454,13.5085,-13.4716,0.258382,0.161368,0.219577,0.258382,0.161368,0.219577,134,2768,0.0484104,0
1.76217e+09,0.103354,0.0557891,-0.993079,11.4296,-20.87,0.314364,0.148649,0.248078,0.314364,0.148649,0.248078,132,2960,0.0445946,0
1.76217e+09,0.186038,-0.00893332,-0.982502,7.35152,-24.6392,0.256863,0.15752,0.217126,0.256863,0.15752,0.217126,155,3280,0.0472561,0
1.76217e+09,-0.249223,0.0737413,-0.965635,2.44533,-28.7928,0.77797,0.169753,0.534683,0.151947,0.148237,0.150463,148,3328,0.0444712,1
1.76217e+09,-0.249223,0.0737413,-0.965635,-4.85382,-30.4845,0.77797,0.169753,0.534683,0.22329,0.152439,0.19495,150,3280,0.0457317,1
1.76217e+09,0.165453,-0.0848521,-0.982561,-11.6559,-27.8591,0.38484,0.146329,0.289436,0.38484,0.146329,0.289436,118,2688,0.0438988,0
1.76217e+09,0.09795,-0.0870296,-0.991379,-22.6071,-23.9117,0.566616,0.150983,0.400363,0.566616,0.150983,0.400363,129,2848,0.0452949,0
1.76217e+09,0.082806,-0.128899,-0.988194,-24.7146,-23.3925,0.592364,0.158602,0.418859,0.592364,0.158602,0.418859,118,2480,0.0475806,0
1.76217e+09,-0.152932,-0.184547,-0.970853,-30.6424,-25.4127,0.70941,0.166667,0.492313,0.70941,0.166667,0.492313,108,2160,0.05,0
1.76217e+09,-0.0570351,-0.172471,-0.983362,-30.6548,-25.0376,0.702884,0.159314,0.485456,0.702884,0.159314,0.485456,91,1904,0.0477941,0
1.76217e+09,-0.0216798,-0.176572,-0.984049,-31.889,-21.4588,0.646827,0.135073,0.442125,0.646827,0.135073,0.442125,59,1456,0.040522,0
1.76217e+09,-0.0380958,-0.208767,-0.977223,-34.1914,-15.2166,0.520692,0.130597,0.364654,0.520692,0.130597,0.364654,42,1072,0.0391791,0
1.76217e+09,-0.072836,-0.161505,-0.98418,-32.4732,-10.3797,0.383519,0.168379,0.297463,0.383519,0.168379,0.297463,59,1168,0.0505137,0
1.76217e+09,-0.0513249,-0.188209,-0.980787,-31.759,-7.04931,0.289086,0.180556,0.245674,0.289086,0.180556,0.245674,39,720,0.0541667,0
1.76217e+09,-0.249223,0.0737413,-0.965635,-35.1908,-0.256704,0.77797,0.169753,0.534683,0.102419,0.169753,0.129352,44,864,0.0509259,1
1.76217e+09,-0.249223,0.0737413,-0.965635,-38.4673,0.842344,0.77797,0.169753,0.534683,0.123513,0.172764,0.143213,68,1312,0.0518293,1
1.76217e+09,-0.249223,0.0737413,-0.965635,-38.5853,1.47265,0.77797,0.169753,0.534683,0.142959,0.157767,0.148882,78,1648,0.0473301,1
1.76217e+09,-0.249223,0.0737413,-0.965635,-38.2608,1.91508,0.77797,0.169753,0.534683,0.15615,0.154062,0.155315,88,1904,0.0462185,1
1.76217e+09,-0.109289,-0.0232042,-0.993739,-41.1918,5.12945,0.25822,0.17029,0.223048,0.25822,0.17029,0.223048,94,1840,0.051087,0
1.76217e+09,-0.0863123,-0.0309795,-0.995786,-41.3532,7.46729,0.329527,0.184925,0.271686,0.329527,0.184925,0.271686,79,1424,0.0554775,0
1.76217e+09,-0.0894452,0.0230085,-0.995726,-43.028,8.90554,0.374492,0.186632,0.299348,0.374492,0.186632,0.299348,86,1536,0.0559896,0
1.76217e+09,-0.0675848,0.0294916,-0.997277,-40.5087,10.7111,0.423981,0.166104,0.32083,0.423981,0.166104,0.32083,59,1184,0.0498311,0
1.76217e+09,-0.0757521,0.0690171,-0.994735,-42.7015,13.7288,0.513491,0.154321,0.369823,0.513491,0.154321,0.369823,40,864,0.0462963,0
1.76217e+09,-0.0712417,0.051087,-0.99615,-41.7429,15.46,0.55919,0.159091,0.39915,0.55919,0.159091,0.39915,42,880,0.0477273,0
1.76217e+09,-0.109469,0.0319026,-0.993478,-44.196,22.2053,0.729557,0.160714,0.50202,0.729557,0.160714,0.50202,54,1120,0.0482143,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,-41.9349,20.1343,0.678225,0.179211,0.47862,0.678225,0.179211,0.47862,80,1488,0.0537634,0
1.76217e+09,-0.0816258,0.0853012,-0.993006,-41.3087,24.9267,0.782078,0.185417,0.543413,0.782078,0.185417,0.543413,89,1600,0.055625,0
1.76217e+09,-0.0665619,0.0816091,-0.994439,-36.192,26.3448,0.781396,0.158951,0.532418,0.781396,0.158951,0.532418,103,2160,0.0476852,0
1.76217e+09,-0.14252,0.0777741,-0.986732,-34.6264,31.6049,0.850672,0.139665,0.566269,0.850672,0.139665,0.566269,120,2864,0.0418994,0
1.76217e+09,-0.101233,0.0468066,-0.993761,-31.7143,35.0629,0.856432,0.121528,0.56247,0.856432,0.121528,0.56247,112,3072,0.0364583,0
1.76217e+09,-0.187165,0.0516778,-0.980968,-31.2054,38.7949,0.878785,0.107436,0.570245,0.878785,0.107436,0.570245,115,3568,0.0322309,0
1.76217e+09,-0.142552,0.0557305,-0.988217,-27.3631,38.1926,0.813651,0.115063,0.534216,0.813651,0.115063,0.534216,132,3824,0.0345188,0
1.76217e+09,-0.26117,0.0924041,-0.96086,-25.2679,41.9661,0.790812,0.108831,0.518019,0.790812,0.108831,0.518019,105,3216,0.0326493,0
1.76217e+09,-0.187074,0.129396,-0.973786,-21.2918,40.9728,0.702703,0.101232,0.462115,0.702703,0.101232,0.462115,69,2272,0.0303697,0
1.76217e+09,-0.274687,0.110707,-0.955139,-22.5102,36.268,0.706065,0.0787402,0.455135,0.706065,0.0787402,0.455135,48,2032,0.023622,0
1.76217e+09,-0.0626102,0.0192249,-0.997853,-23.3057,26.4843,0.617164,0.0534188,0.391666,0.617164,0.0534188,0.391666,20,1248,0.0160256,0
1.76217e+09,-0.0442026,0.0113944,-0.998958,-29.373,15.7336,0.495386,0.13587,0.351579,0.495386,0.13587,0.351579,120,2944,0.0407609,0
1.76217e+09,0.00187589,-0.0367612,-0.999322,-31.2543,7.22089,0.291482,0.125282,0.225002,0.291482,0.125282,0.225002,89,2368,0.0375845,0
1.76217e+09,-0.028865,-0.0502017,-0.998322,-36.4293,11.4242,0.431497,0.133845,0.312436,0.431497,0.133845,0.312436,115,2864,0.0401536,0
1.76217e+09,-0.0757617,-0.0211544,-0.996901,-39.6774,20.3144,0.675415,0.168845,0.472787,0.675415,0.168845,0.472787,124,2448,0.0506536,0
1.76217e+09,-0.0619797,0.00765456,-0.998048,-39.074,26.3248,0.799801,0.154915,0.541846,0.799801,0.154915,0.541846,174,3744,0.0464744,0
1.76217e+09,-0.0849289,-0.0475866,-0.99525,-44.9546,29.5302,0.871937,0.155473,0.585351,0.871937,0.155473,0.585351,200,4288,0.0466418,0
1.76217e+09,-0.0669785,-0.0554979,-0.99621,-43.1672,28.7053,0.856716,0.151393,0.574587,0.856716,0.151393,0.574587,226,4976,0.045418,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,-45.331,30.7462,0.890825,0.139532,0.590308,0.890825,0.139532,0.590308,217,5184,0.0418596,0
1.76217e+09,-0.080346,-0.0785921,-0.993664,-41.9226,28.3191,0.847275,0.140658,0.564628,0.847275,0.140658,0.564628,212,5024,0.0421975,0
1.76217e+09,-0.066819,-0.0957428,-0.993161,-41.7892,27.4555,0.831712,0.128676,0.550498,0.831712,0.128676,0.550498,168,4352,0.0386029,0
1.76217e+09,-0.117339,-0.0592914,-0.99132,-44.2537,24.8664,0.786495,0.130435,0.524071,0.786495,0.130435,0.524071,144,3680,0.0391304,0
1.76217e+09,-0.0949196,-0.0328,-0.994945,-46.4924,20.1263,0.68071,0.136463,0.463011,0.68071,0.136463,0.463011,150,3664,0.0409389,0
1.76217e+09,-0.183487,-0.0228436,-0.982757,-53.3657,15.0946,0.531517,0.136148,0.373369,0.531517,0.136148,0.373369,149,3648,0.0408443,0
1.76217e+09,-0.157243,-0.0153754,-0.98744,-55.8407,10.7981,0.403799,0.132657,0.295342,0.403799,0.132657,0.295342,149,3744,0.039797,0
1.76217e+09,-0.208273,0.016802,-0.977927,-61.8026,7.4904,0.28261,0.145934,0.22794,0.28261,0.145934,0.22794,145,3312,0.0437802,0
1.76217e+09,-0.145909,0.0120941,-0.989224,-56.6299,6.14009,0.270106,0.145503,0.220265,0.270106,0.145503,0.220265,132,3024,0.0436508,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,-58.7693,0.0572899,0.890825,0.139532,0.590308,0.0914193,0.126904,0.105613,120,3152,0.0380711,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-57.1093,1.17378,0.890825,0.139532,0.590308,0.126024,0.117248,0.122513,121,3440,0.0351744,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-62.1124,-1.06582,0.890825,0.139532,0.590308,0.112674,0.118371,0.114953,100,2816,0.0355114,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-62.479,0.328822,0.890825,0.139532,0.590308,0.0924142,0.13535,0.109589,102,2512,0.0406051,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-64.6147,3.789,0.890825,0.139532,0.590308,0.174329,0.135659,0.158861,112,2752,0.0406977,1
1.76217e+09,-0.171766,0.010642,-0.98508,-56.2123,6.72669,0.288333,0.13583,0.227332,0.288333,0.13583,0.227332,148,3632,0.0407489,0
1.76217e+09,-0.216624,0.0925836,-0.971855,-59.8785,9.41852,0.344236,0.134181,0.260214,0.344236,0.134181,0.260214,152,3776,0.0402542,0
1.76217e+09,-0.159305,0.0713069,-0.984651,-55.2772,9.31523,0.365314,0.137411,0.274153,0.365314,0.137411,0.274153,155,3760,0.0412234,0
1.76217e+09,-0.219518,0.0580989,-0.973877,-56.5766,6.40197,0.277747,0.131972,0.219437,0.277747,0.131972,0.219437,159,4016,0.0395916,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,-54.7599,3.78003,0.890825,0.139532,0.590308,0.207111,0.151195,0.184745,172,3792,0.0453586,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-51.4299,1.11314,0.890825,0.139532,0.590308,0.131915,0.15991,0.143113,142,2960,0.047973,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-52.0284,1.97346,0.890825,0.139532,0.590308,0.157584,0.148173,0.15382,133,2992,0.0444519,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-47.4576,3.22418,0.890825,0.139532,0.590308,0.200411,0.150123,0.180296,147,3264,0.0450368,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-50.8211,4.81312,0.890825,0.139532,0.590308,0.24586,0.130312,0.199641,157,4016,0.0390936,1
1.76217e+09,-0.12308,0.0438852,-0.991426,-47.5685,6.53417,0.302405,0.124874,0.231393,0.302405,0.124874,0.231393,199,5312,0.0374623,0
1.76217e+09,-0.100549,0.0392902,-0.994156,-45.2507,7.7177,0.339525,0.151845,0.264453,0.339525,0.151845,0.264453,293,6432,0.0455535,0
1.76217e+09,-0.123623,0.0535535,-0.990883,-46.4221,11.3094,0.445644,0.144662,0.325251,0.445644,0.144662,0.325251,284,6544,0.0433985,0
1.76217e+09,-0.0846066,0.0370085,-0.995727,-43.3346,12.3874,0.476423,0.142163,0.342719,0.476423,0.142163,0.342719,275,6448,0.0426489,0
1.76217e+09,-0.107109,0.0435513,-0.993293,-43.0692,12.8487,0.489254,0.129291,0.345269,0.489254,0.129291,0.345269,229,5904,0.0387873,0
1.76217e+09,-0.0927256,0.0222512,-0.995443,-39.4402,11.2886,0.438008,0.131643,0.315462,0.438008,0.131643,0.315462,218,5520,0.0394928,0
1.76217e+09,-0.118502,0.0381068,-0.992222,-41.108,10.0127,0.404809,0.112903,0.288047,0.404809,0.112903,0.288047,168,4960,0.033871,0
1.76217e+09,-0.103227,0.0271258,-0.994288,-40.9213,8.14046,0.349104,0.110249,0.253562,0.349104,0.110249,0.253562,145,4384,0.0330748,0
1.76217e+09,-0.140984,0.060662,-0.988152,-44.2909,6.22009,0.293797,0.12053,0.22449,0.293797,0.12053,0.22449,151,4176,0.036159,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,-42.3213,4.6217,0.890825,0.139532,0.590308,0.243605,0.108961,0.189747,125,3824,0.0326883,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-42.8327,4.58744,0.890825,0.139532,0.590308,0.242877,0.129668,0.197593,150,3856,0.0389004,1
1.76217e+09,-0.0998947,0.102315,-0.989724,-48.0866,5.55891,0.272117,0.148674,0.22274,0.272117,0.148674,0.22274,157,3520,0.0446023,0
1.76217e+09,-0.0804304,0.0771384,-0.993771,-47.8988,5.26121,0.263141,0.167659,0.224948,0.263141,0.167659,0.224948,169,3360,0.0502976,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,-51.6271,3.27806,0.890825,0.139532,0.590308,0.197898,0.136905,0.173501,115,2800,0.0410714,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-49.2473,2.54696,0.890825,0.139532,0.590308,0.178134,0.171667,0.175547,103,2000,0.0515,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-49.5483,2.88814,0.890825,0.139532,0.590308,0.188423,0.15625,0.175554,87,1856,0.046875,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-45.6579,2.34405,0.890825,0.139532,0.590308,0.173517,0.186714,0.178796,95,1696,0.0560142,1
1.76217e+09,-0.080346,-0.0785921,-0.993664,-42.265,1.46087,0.847275,0.140658,0.564628,0.145277,0.194692,0.165043,157,2688,0.0584077,1
1.76217e+09,-0.066819,-0.0957428,-0.993161,-41.5376,1.5567,0.831712,0.128676,0.550498,0.147904,0.182719,0.16183,107,1952,0.0548156,1
1.76217e+09,-0.117339,-0.0592914,-0.99132,-41.4313,1.3966,0.786495,0.130435,0.524071,0.142855,0.175089,0.155748,79,1504,0.0525266,1
1.76217e+09,-0.0949196,-0.0328,-0.994945,-42.5264,-1.57765,0.68071,0.136463,0.463011,0.149037,0.15,0.149422,72,1600,0.045,1
1.76217e+09,-0.183487,-0.0228436,-0.982757,-38.6847,-0.746237,0.531517,0.136148,0.373369,0.120753,0.157782,0.135564,103,2176,0.0473346,1
1.76217e+09,-0.107109,0.0435513,-0.993293,-43.1056,2.43018,0.489254,0.129291,0.345269,0.175908,0.150641,0.165801,141,3120,0.0451923,1
